id,english,arabic,french,uri,description,vt,uatv
205095,fear appeal,تخويف,appel de peur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205095,أسلوب في التواصل يعتمد على التخويف وسيلة للإقناع، ثم التصديق.,True,True
201424,feature article; feature column,مقال أساسي، مقال بارز,article de fond; article vedette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201424,,True,True
201425,feature film; full-length film,فِلْم رئيس,grand film(le); long métrage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201425,في قاعة سينما تعرض فِلْمين أحدهما طويل والآخر قصير,True,True
201426,feature work,مقال متميِّز، تحرير مقالات متخصِّصة,rédaction d'articles spécialisés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201426,,True,True
201427,featurette film; short film,فِلْم قصير,court métrage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201427,,True,True
201428,federal register (U.S.),جريدة رسمية,London gazette (U.K.); journal officiel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201428,,True,True
201429,feedback,ارتداد,feed-back; rétroaction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201429,,True,True
205096,feedback,ردّة فعل,réaction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205096,سلوك لغوي أو غير لغوي ناتج تلقائيا عن سلوك شخص آخر.,True,True
205097,femininity,أنوثة,féminité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205097,امتلاك سمات الأنثى في التعبير.,True,True
201430,feuilleton,مسلسل,feuilleton,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201430,,True,True
201432,fiction film,فِلْم رِوائي,film de fiction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201432,,True,True
201431,fiction; work of fiction,عمل رِوائي,fiction (romans et nouvelles),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201431,,True,True
201433,fictitious,خياليّ,imaginaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201433,,True,True
201434,field broadcast,استطلاع ميداني,reportage en extérieurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201434,,True,True
201435,field frequency,مجال التردُّدات,champ de fréquence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201435,,True,True
205098,field of discourse,مَجَال الخِطَاب,champs du discours,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205098,إحدى استراتيجيات التواصل التي يتبعها المتكلم تتمثل في استعمال عبارة لغوية يُحدد بها المجال الذي سيتحدث فيه، ثم يُلحقها بما يريد إبلاغه للمُخاطَب.,True,True
201436,field of view,مجال الرُّؤْية,champ de visibilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201436,,True,True
201437,field of vision,مجال النَّظر,champ visuel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201437,,True,True
201438,field test,اختبار ميداني,essai de pratique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201438,,True,True
205099,figurative language,لغة مجازية,langage figuré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205099,أسلوب لغوي يستعمل تقنيات بلاغية من قبيل التشبيه والاستعارة والكناية.,True,True
205100,figurative meaning,معنى مجازي,sens figuratif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205100,المعنى غير الحرفي الذي يُستنتج من المقام التواصلي والسياق الثقافي، ويُقابله معنى حقيقي.,True,True
201439,figure,وجيه,personnage important,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201439,ج. وجهاء,True,True
205101,figure of rhetoric,صورة بيانية,figure de rhétorique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205101,صورة مبنية بتقنيات بلاغية.,True,True
201440,file,ملفّ,dossier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201440,,True,True
205102,file,ملف,fichier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205102,مجموعة من المعطيات مسجلة عن موضوع معين.,True,True
201441,file a story(to),صنَّف (في ملفّ),classer dans un dossier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201441,,True,True
201442,file film,مِلَفّ فِلْمي، وثائق فِلْميَّة,film dossier; film d'archives,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201442,,True,True
201443,filler,برنامج، مقال تكميلي,programme d'appoint; article d'appoint,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201443,,True,True
205103,filling in gaps,ملء الفراغ,remplir le vide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205103,طريقة يتخذها المستمع، وذلك بإضافة تفاصيل لم يفصح عنها المتكلم كي يتم معنى الخطاب.,True,True
201444,filling up,حَشْو,remplissage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201444,,True,True
201446,film,شريط خام,pellicule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201446,للكاميرة,True,True
201447,film archives,محفوظات سينمائية,archives cinématographiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201447,,True,True
201448,film art director,مدير فنّي للفِلْم,directeur artistique de film,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201448,,True,True
201449,film card,رُقاقَة,microfiche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201449,,True,True
201450,film director; film producer,مخرِج أفلام,metteur en scène; réalisateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201450,,True,True
201451,film editor,مُؤَلِّف أفلام,monteur; découpeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201451,,True,True
201452,film festival,مهرجان سينمائي,festival de cinéma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201452,,True,True
201453,film for adults,فِلْم للكبار,film pour adultes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201453,,True,True
201454,film gate (of projector),نافذة العَرْض,fenêtre de projection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201454,,True,True
201455,film goer; movie goer,هاوي السينما,cinéphile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201455,,True,True
201456,film industry,صناعة السينما,industrie cinématographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201456,,True,True
201457,film library,مَفْلَمة,cinémathèque; filmothèque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201457,مكتبة الأفلام السينمائية,True,True
201458,film magazine,مجلَّة السينما,revue de cinéma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201458,,True,True
201459,film music,موسيقى فِلْم,musique de film,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201459,,True,True
201460,film preview,فِلْم إعلانيّ,film annonce,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201460,,True,True
201461,film producer,منتِج أفلام,producteur de film,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201461,,True,True
201462,film production,إنتاج الأفلام,production de films,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201462,,True,True
201463,film recording,تسجيل الأفلام,enregistrement de films,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201463,,True,True
201464,film release,توزيع الأفلام,distribution des films,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201464,,True,True
201465,film review,تقويم الفِلْم,critique de film,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201465,عَرْض ومراجعة نقدية,True,True
201466,film reviewer; film critic,نَاقِد إعلاني,critique de cinéma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201466,,True,True
201467,film rights,حقوق الفلم,droits d'adaptation cinématographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201467,حقوق الفلم من إخراج، ترجمة تسويق، تأليف، سيناريو...إلخ,True,True
201468,film script,كتابة الحوار، تقطيع المشاهد,scénario,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201468,سيناريو,True,True
201469,film show,عرْض سينمائي,séance de cinéma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201469,,True,True
201470,film star,نجم سينمائيّ,étoile de cinéma; vedette de cinéma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201470,,True,True
201471,film technician,تقنيّ الفِلْم,technicien du film,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201471,,True,True
201472,film trick,خدعة سينمائية,trucage cinématographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201472,,True,True
201473,film unit; cameracrew,فريق التصوير,équipe de tournage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201473,,True,True
201445,film; movie,فِلْم,film; pellicule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201445,,True,True
201474,filming; schooting,تصوير,prise de vues; tournage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201474,,True,True
201475,final edition,طبعة (ال…) الأخيرة,dernière édition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201475,,True,True
201476,financial news,أخبار المال,chronique financière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201476,,True,True
201477,financial paper,صحيفة أخبار المال,journal de finances,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201477,,True,True
201478,fine arts,فنون (ال…) الجميلة,beaux arts,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201478,,True,True
201479,fine cut,توليف دقيق,montage fin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201479,,True,True
201480,fine focus,ضَبْط الصُّورة,mise au point précise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201480,توضيح الصُّورة عبر ضَبْط عدسات منظار الكاميرة ضَبْطاً دقيقاً,True,True
205104,finger spelling,لغة الأصابع,alphabet d’expression avec les doigts,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205104,مجموع حركات الأصابع المستعملة في التواصل، والتي تحمل دلالات محددة في سياق ثقافي معين.,True,True
205105,finger talk,كلام بالأصابع,parler avec les doigts,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=205105,لجوء المتكلم أحيانا إلى استخدام أصابعه في التعبير عما يريد إبلاغه لمُخاطبه.,True,True
201481,finished layout,إخراج نهائي,maquette définitive; mise en pages définitive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201481,,True,True
201482,first edition,طبعة (ال…) الأولى,première édition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201482,,True,True
201483,first generation film,فِلْم الجيل الأول,film de première génération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201483,,True,True
201484,first run; first screening (film),عرض (ال…) الأول,première(la..) projection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201484,للفلم,True,True
201485,first showing,أوَّل بثّ، أوَّل عَرْض,première diffusion (TV); première projection (cinema),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201485,,True,True
201486,first-day story,مقال اليوم الأول,premier article d'une série,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201486,الجزء الأول من مقال في عدَّة أجزاء,True,True
201487,firsthand news,خبر المصدر المباشر,nouvelle de première main,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201487,,True,True
201488,fitting,مُلاءَمة,ajustement; agencement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201488,,True,True
201489,five w's,أسئلة (ال…)الخمسة,cinq ws(les)- les 5 questions,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201489,مَن، ما، متى، أين، كيف، لماذا (مَن: للعاقل. ما: لغير العاقل),True,True
201490,flag,شِعار صحيفة,drapeau de journal; titre de journal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201490,,True,True
201491,flagging (TV),تموُّج الصُّورة,distorsion de l'image,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201491,,True,True
201492,flash,لَمْحة,brèves; flash,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=201492,خبر سريع ومختصر وغالباً ما يكون تمهيداً لتفصيلات لاحقة,True,True
