id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
115298,sexual appetite,شهوة جنسية,appétit sexuel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115298,,,True,True
115299,sexuality,جنسية,sexualité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115299,,,True,True
115300,shaman,شامان,chaman,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115300,علاج المرضى عن طريق القوى الخارقة للطبيعة,,True,True
115301,shamanism,شامانية,chamanisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115301,طقوسية القبيلة,,True,True
115302,sifting,غربلة,tamisage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115302,,,True,True
115303,signification,دلالة، معنى,signification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115303,,,True,True
115304,simulation,مشابهة,simulation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115304,,,True,True
115305,situation,حالة، وضع,situation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115305,,,True,True
115306,skill,مهارة,habileté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115306,,,True,True
115307,slavery,رق,esclavage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115307,,,True,True
115308,slow learner,غبي,peu doué,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115308,نسبةالذكاء بين 70و90,,True,True
115309,slums,أحياء متخلفة,quartiers sous-développés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115309,,,True,True
115310,sociability,قابلية الاندماج بالجماعة,sociabilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115310,,,True,True
115311,social,اجتماعي,social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115311,,,True,True
115312,social atom,ذرة اجتماعية,atome social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115312,,,True,True
115313,social behaviour,سلوك اجتماعي,comportement social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115313,,,True,True
115314,social capillarity,تصدّع اجتماعي,capillarité sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115314,,,True,True
115315,social causality,سببية اجتماعية,causalité social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115315,,,True,True
115316,social change,تغير اجتماعي,changement social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115316,,,True,True
115317,social class,طبقة اجتماعية,classe social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115317,,,True,True
115318,social cohesion,تماسك اجتماعي,cohésion sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115318,,,True,True
115319,social comparison press,مقارنة اجتماعية مقايسة,comparaison sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115319,,,True,True
115320,social constraint,قسر اجتماعي,contrainte sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115320,,,True,True
115321,social control,ضبط اجتماعي,contrôle social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115321,,,True,True
115322,social development,تنمية اجتماعية,développement social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115322,,,True,True
115323,social disintegration,انحلال اجتماعي,désintégration social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115323,,,True,True
115324,social disorder,خلل اجتماعي,désordre social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115324,,,True,True
115325,social distance,بعد اجتماعي,distance sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115325,,,True,True
115326,social equilibrium,توازن اجتماعي,équilibre social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115326,,,True,True
115327,social evolution,تطور اجتماعي,évolution sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115327,,,True,True
115352,social habit,عادة اجتماعية,habitude sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115352,,,True,True
115353,social hierarchy,تدرج اجتماعي,hiérarchie sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115353,,,True,True
115354,social insurance,تأمين اجتماعي,assurance sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115354,,,True,True
115355,social integration,ادماج اجتماعي,intégration sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115355,,,True,True
115356,social interaction,تفاعل اجتماعي,interaction sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115356,,,True,True
115360,social justice,عدالة اجتماعية,justice sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115360,,,True,True
115361,social measurement,قياس اجتماعي,sociométrie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115361,,,True,True
115362,social mobility,حراك اجتماعي,mobilité sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115362,,,True,True
115363,social morphology,تركيب المجتمع، مورفولوجيا اجتماعية,morphologie sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115363,علم التشكيل الاجتماعي,,True,True
115364,social need,ضرورة اجتماعية,nécessité sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115364,,,True,True
115365,social pathology,علم الأمراض الاجتماعية,pathologie sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115365,,,True,True
115366,social pattern,نمط اجتماعي,type social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115366,,,True,True
115367,social phenomen,ظاهرة اجتماعية,phénomène social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115367,,,True,True
115368,social physiology,فيزيولوجيا اجتماعية,physiologie sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115368,دراسة الظواهر الاجتماعية الأساسية,,True,True
115369,social planning,تخطيط اجتماعي,planification sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115369,,,True,True
115370,social pressure,ضغط اجتماعي,pression sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115370,,,True,True
115371,social problem,مشكلة اجتماعية,problème social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115371,,,True,True
115372,social process,عملية اجتماعية,processus social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115372,,,True,True
115373,social progress,تقدم اجتماعي,progrès social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115373,,,True,True
115374,social psychology,علم النفس الاجتماعي,psychologie sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115374,,,True,True
115375,social reform,اصلاح اجتماعي,réforme sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115375,,,True,True
115376,social relations,علاقات اجتماعية,relations sociales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115376,,,True,True
115377,social reorganization,اعادة التنظيم الاجتماعي,réorganisation sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115377,,,True,True
115378,social research,بحث اجتماعي,recherche sociale; étude sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115378,,,True,True
115379,social researcher,باحث اجتماعي,chercheur social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115379,,,True,True
115380,social solidarity,تضامن اجتماعي,solidarité sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115380,,,True,True
115381,social stratification,تدرّج اجتماعي,stratification sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115381,,,True,True
115382,social structure,بنية اجتماعية,structure sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115382,,,True,True
115383,social studies,دراسات اجتماعية,études sociales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115383,,,True,True
115384,social success,نجاح اجتماعي,réussite sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115384,,,True,True
115421,social survey,مسح اجتماعي,enquête sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115421,,,True,True
115422,social system,نسق اجتماعي,système social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115422,,,True,True
115423,social volume,حجم اجتماعي,volume social,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115423,,,True,True
115424,social work,خدمة اجتماعية,travail sociale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115424,,,True,True
115357,socialism,اشتراكية,socialisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115357,,,True,True
115358,socialist,اشتراكي,socialiste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115358,,,True,True
115359,socialization,تنشئة اجتماعية,socialisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115359,,,True,True
115425,societal,مجتمعي,sociétal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115425,,,True,True
115426,society,مجتمع,société,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115426,,,True,True
115427,sociodrama,مسرح جماعي,sociodrame,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115427,,,True,True
115428,sociography,علم الاجتماع الوصفي,sociographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115428,,,True,True
115429,sociological theory,نظرية اجتماعية,théorie sociologique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115429,,,True,True
115430,sociologism,نزعة اجتماعية,sociologisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115430,,,True,True
115431,sociologist,اخصائي اجتماعي,sociologue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115431,,,True,True
115432,sociology,علم الاجتماع، سوسيولوجيا,sociologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115432,,,True,True
115433,sociology of arts,علم الاجتماع الجمالي,sociologie de l'art,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115433,,,True,True
115434,sociology of economics,علم الاجتماع الاقتصادي,sociologie économique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115434,,,True,True
115435,sociology of education,علم الاجتماع التربوي,sociologie de l'éducation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115435,,,True,True
115436,sociology of knowledge,علم اجتماع المعرفة,sociologie de la connaissance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115436,,,True,True
115437,sociology of language,علم الاجتماع اللغوي,sociologie du langage; sociolinguistique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115437,,,True,True
115438,sociology of law,علم الاجتماع القانوني,sociologie de la loi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115438,,,True,True
115439,sociology of leisure,علم الاجتماع الترويحي,sociologie de loisirs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115439,,,True,True
115440,sociology of morals,علم الاجتماع الأخلاقي,sociologie de la morale sociologie de la morale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115440,,,True,True
115441,sociology of religion,علم الاجتماع الديني,sociologie de la morale sociologie de la religion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115441,,,True,True
115442,sociometry,قياس اجتماعي,sociométrie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115442,,,True,True
115443,socius,خلية اجتماعية,socius,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115443,,,True,True
115444,sodomy,لواط,sodomie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115444,,,True,True
115445,solidarity,تضامن,solidarité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115445,,,True,True
115446,soliloquy,مناجاة ذاتية,soliloque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115446,,,True,True
115447,somatic,جسدي,somatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115447,,,True,True
115448,somnambulism,سرنمة,somnambulisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115448,,,True,True
115449,somniloquism,تكلم (ال…) أثناء النوم,somniloquisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115449,,,True,True
115450,sorcery,شعوذة,sorcellerie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115450,,,True,True
115451,sororate,زواج أرمل الأخت,sororate,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115451,زواج الأرمل بأخت زوجته,,True,True
115452,soul,نفس,âme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115452,,,True,True
115453,sounding,سبر,sondage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115453,,,True,True
115454,sovereignty,سيادة,souveraineté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115454,,,True,True
115456,specialization,تخصص,spécialisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115456,,,True,True
115455,specialty,اختصاص,spécialité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115455,,,True,True
115457,specificity,نوعية,spécificité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115457,,,True,True
115458,speculation,تخمين,spéculation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115458,,,True,True
115459,spirit,روح,esprit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115459,,,True,True
115461,spirit medium ship,وساطة الروح,pratique médiumnique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115461,,,True,True
115462,spirit of solidarity,روح التضامن,esprit de corps,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115462,,,True,True
115463,spirit possession,استحواذ الروح,possession d'esprit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115463,,,True,True
115460,spiritism,مذهب حضور الأرواح,spiritisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115460,,,True,True
115464,spiritualism,روحانية,spiritualisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115464,مذهب روحي,,True,True
115465,spontaneity,عفوية,spontanéité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115465,,,True,True
115466,stability,استقرار,stabilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115466,,,True,True
115467,stabilization,تثبيت,stabilisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115467,,,True,True
115469,standard of living,مستوى المعيشة,niveau de vie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115469,,,True,True
115468,standardization,تقنين، تنميط,standardisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115468,,,True,True
115470,state,دولة,Etat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115470,,,True,True
115471,stateman,سياسي,politicien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115471,,,True,True
115472,static,علم السكون، استاتيكا,statique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115472,,,True,True
115473,statistics,احصاء، علم الاحصاء,statistique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115473,,,True,True
115474,status,حالة,statut,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115474,,,True,True
115475,stereotype,قالب جامد,stéréotype,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115475,,,True,True
115476,sterility,عقم,stérilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115476,,,True,True
115477,sterilization,تعقيم,stérilisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115477,,,True,True
115478,stimulus,منبه,stimulus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115478,,,True,True
115479,stoicism,رواقية,stoïcisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115479,,,True,True
115480,strata,درج,strate,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115480,,,True,True
115481,strike,اضراب,grève,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115481,,,True,True
115482,structuralism,بنيوية,structuralisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115482,,,True,True
115483,structure,بنية,structure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115483,,,True,True
115484,subconscious,تحت الشعور,subconscient,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115484,,,True,True
115485,subjectivism,نزعة ذاتية,subjectivisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115485,,,True,True
115486,sublimation,تصعيد,sublimation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115486,,,True,True
115487,subliminal,دون العتبة,subliminal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115487,,,True,True
115488,subordination,اخضاع,subordination,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115488,,,True,True
115489,substitution,احلال,substitution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115489,,,True,True
115490,succession,تعاقب,succession,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115490,,,True,True
115491,suggestibility,ايحائية,suggestibilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115491,,,True,True
115563,suicide,انتحار,suicide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115563,,,True,True
115565,super man,انسان خارق,surhomme; superman,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115565,,,True,True
115564,super-ego,أنا (ال…) الأعلى، ضمير,sur-moi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115564,,,True,True
115566,superposition,تنضيد,superposition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115566,,,True,True
115567,superstition,خرافة,superstition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115567,,,True,True
115568,suppression,اخماد,suppression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115568,,,True,True
115569,survival,بقاء,survivance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115569,,,True,True
115570,symbiosis,تكافل,symbiose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115570,,,True,True
115571,symbol,رمز,symbole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115571,,,True,True
115572,symbolism,رمزية,symbolisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115572,,,True,True
115573,symbolization,ترميز,symbolisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115573,,,True,True
115574,sympathy,تعاطف,sympathie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115574,,,True,True
115575,symptom,عرض,symptôme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115575,,,True,True
115576,synchronic,تزامني,synchronique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115576,,,True,True
115577,syncretism,تلفيقية,syncrétisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115577,,,True,True
115578,syndicalism,نقابية,syndicalisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115578,,,True,True
115579,synergy,تآزر عضلي,synergie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115579,,,True,True
115580,syntality,طبع الجماعة,syntalité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115580,,,True,True
115581,synthesis,تأليف، تركيب,synthèse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115581,,,True,True
115582,system,نسق، نظام,système,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115582,,,True,True
115583,taboo,محرم، تابو,tabou,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115583,,,True,True
115584,talent,موهبة,talent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115584,,,True,True
115585,taste,ذوق,goût,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115585,,,True,True
115586,tattoo,وشم,tatouage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115586,,,True,True
115587,taxonomy,علم التصنيف,taxonomie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115587,,,True,True
115588,team research,بحث الفريق,recherche d'équipe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115588,,,True,True
115589,technic,تقنية,technique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115589,,,True,True
115590,technocracy,تكنوقراطية,technocratie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115590,,,True,True
115591,technology,تكنولوجيا,technologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115591,,,True,True
115592,telekinesis,تحرك ذاتي,télékinésie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115592,,,True,True
115593,teleology,غائية,téléologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115593,,,True,True
115594,telepathy,تخاطر,télépathie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115594,,,True,True
115595,temperament,مزاج,tempérament,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115595,,,True,True
115596,tendency,ميل,tendance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115596,,,True,True
115597,tenderness,حنان,tendresse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115597,,,True,True
115598,tension,توتر,tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115598,,,True,True
115599,term,حدّ,terme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115599,,,True,True
115600,terminology,مصطلحية، علم المصطلح,terminologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115600,,,True,True
115637,territorial integrity,وحدة قطرية,intégrité territorale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115637,,,True,True
115638,test,اختبار,test,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115638,,,True,True
115639,theism,اعتقاد (ال…) بإلاه,théisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115639,,,True,True
115640,theme,موضوع,thème,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115640,,,True,True
115641,theocracy,حكومة دينية، ثيوقراطية,théocratie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115641,,,True,True
115642,theoretical sociology,علم الاجتماع النظري,sociologie théorique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115642,,,True,True
115643,theories of change,نظريات التغيّر,théorie du changement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115643,,,True,True
115644,theory,نظرية,théorie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115644,,,True,True
115645,therapy,مداواة,thérapie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115645,,,True,True
115646,thought,فكر,pensée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115646,,,True,True
115647,threshold,عتبة,seuil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115647,,,True,True
115648,tic,خلجة,tic,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115648,,,True,True
115649,timidity,خجل,timidité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115649,,,True,True
115650,tolerance,تسامح,tolérance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115650,,,True,True
115651,totalitarianism,استبدادية,totalitarisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115651,,,True,True
115652,totality,شمولية,totalité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115652,,,True,True
115653,totem,طوطم,totem,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115653,,,True,True
115654,totemism,طوطمية,totémisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115654,,,True,True
115655,town,بلدة، مدينة صغيرة,ville,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115655,,,True,True
115656,toxicomanie,هوس التسمم,toxicomanie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115656,ادمان المخدرات السامة,,True,True
115657,trade-unions,نقابات العمّال,syndicats des travailleurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115657,,,True,True
115658,tradition,تقليد,tradition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115658,الجمع تقاليد,,True,True
115659,traditionalism,تقليدية,traditionalisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=115659,,,True,True
