id,english,arabic,french,uri,description,vt,uatv
223582,detachable connection,وصلة فصول,connexion détachable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223582,,True,True
222331,detail,تفصيلات,détail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222331,,True,True
222332,detail stop,فتحة تفصيلات,diaphragme des tons moyens,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222332,فتحة عدسة آلة التصوير الخاصة بالتقاط الصور الظلية، التي تميز مختلف درجات الظلال بين أشد الأجزاء اضاءة وأشدها اعتاما,True,True
223583,detection,كشف,détection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223583,,True,True
222333,developing,تظهير، تحميض,développement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222333,,True,True
222334,developing bath,حوض تظهير,bain de développement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222334,,True,True
222342,dia case,اطار قوالب الحروف,châssis porte-matrices,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222342,,True,True
222335,diacritical mark,علامة نطقية,signe diacritique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222335,,True,True
223584,dial,قرص مدرج,cadran,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223584,,True,True
223585,diamagnetism,مغنطيسية معاكسة,diamagnétisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223585,,True,True
223586,diametral voltage,جهد قطري,tension diamétrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223586,,True,True
222336,diaphragm,حجاب (ديافرام),diaphragme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222336,,True,True
223587,diaphragm,حظار,diaphragme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223587,,True,True
222337,diary,سجل اليوميات,agenda,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222337,,True,True
223588,diathermic coagulation,تخثر (ال…) بحرارة نافذة,coagulation diathermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223588,,True,True
222338,diazo paper,ورق نقشمي، ورق ديازو,papier héliographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222338,,True,True
222340,diazo printing,طبع نقشمي,héliographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222340,بالنقش الشمسي,True,True
222339,diazoprint,طبعة نقشمية، طبعة ديازو,copie diazo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222339,,True,True
222341,die,قالب قاطع,forme de découpe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222341,اسطمبة,True,True
223589,dielectric,عازل,diélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223589,,True,True
223590,dielectric breakdown,انهيار العازل الكهربائي,détérioration du diélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223590,,True,True
223591,dielectric constant,ثابت العازل الكهربائي,constante diélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223591,,True,True
223592,dielectric heating,تسخين العازل,échauffement du diélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223592,,True,True
223593,dielectric hysteresis,بطاء العازل,hystérésis diélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223593,,True,True
223594,dielectric loss,فقد العازل,perte diélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223594,,True,True
223595,dielectric strength,متانة العازل,rigidité diélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223595,,True,True
223596,diesel alternator,منوّبة دييزل,diesel-alternateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223596,,True,True
223597,differential booster,معزز تفاضلي,survolteur différentiel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223597,,True,True
223598,differential compound excitation,تهييج مركب تفاضلي,excitation composée soustractive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223598,,True,True
223599,differential protection,حماية تفاضلية,protection différentielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223599,,True,True
223600,differential winding,لف تفاضلي,enroulement différentiel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223600,,True,True
222343,digital,رقمي,numérique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222343,,True,True
222344,dimension,بعد,dimension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222344,,True,True
223601,diode,ثنائي المساري,diode,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223601,,True,True
223602,diphase,ثنائي الطور,diphasé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223602,,True,True
223603,dipole,ثنائي القطب,dipôle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223603,,True,True
222345,dipping,تغطيس,immersion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222345,,True,True
223605,direct cooling,تبريد مباشر,froidissement direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223605,,True,True
223606,direct coupling,اقتران مباشر,accouplement direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223606,,True,True
223607,direct current (D.C.),تيار مستمر,courant continu (C.C.),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223607,,True,True
222346,direct lighting,اضاءة مباشرة,éclairage direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222346,,True,True
222347,direct positive,ايجابية مباشرة,positive directe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222347,,True,True
223604,direct-arc furnace,فرن القوس المباشرة,four à arc direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223604,,True,True
223608,direct-on-line starter,مقلع مباشر,démarreur direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223608,,True,True
223609,disaggregation,تحلّل,désagrégation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223609,,True,True
223614,disc insulator,عازل قرصي,isolateur plateau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223614,,True,True
223616,disc winding,لفّ قرصي,enroulement en disque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223616,,True,True
223610,discharge lamp,مصباح تفريغ,lampe à décharge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223610,,True,True
223612,discharge tube,أنبوب تفريغ,tube de décharge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223612,,True,True
223613,discharge-tube rectifier,مقوّم بأنبوب تفريغ,redresseur à tube de décharge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223613,,True,True
223611,discharger,مفرّغ,déchargeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223611,,True,True
223615,disconnecting switch,مفتاح فصل,interrupteur de déconnection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223615,,True,True
222348,dispersion,تشتت,dispersion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222348,,True,True
223617,dispersion,تبدّد,dispersion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223617,,True,True
222349,dispersion agent,عامل تشتيت,agent dispersant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222349,,True,True
223618,displacement current,تيار الانزياح,courant de déplacement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223618,,True,True
222350,display,مادّة مبرّزة,matière en vedette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222350,مادة مجموعة بحروف ثقيلة,True,True
222351,display machine,ماكينة عناوين,machine à titre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222351,,True,True
222352,display type,حرف لعناوين,caractère à distinguer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222352,,True,True
222353,display work,ابراز العناوين,composition en vedette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222353,,True,True
223619,disruptive voltage,جهد التصدع,tension disruptive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223619,,True,True
222354,distance,فارق، فاصل,écart,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222354,,True,True
223621,distored wave,موجة مشوهة,onde déformée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223621,,True,True
222355,distortion,تشوّه,distorsion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222355,في العدسات، مصطلح يقصد به أي ابتعاد عن المنظور الأصلي للصورة,True,True
223620,distortion,تشوّه,distorsion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223620,,True,True
223622,distributed winding,لفّ موزّع,enroulement réparti,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223622,,True,True
222356,distributing roller,اسطوانة موزّعة,rouleau distributeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222356,تقوم بتوزيع الحبر أو الماء على صينية التحبير أي على السطح الطباعي أو على اسطوانات التحبير,True,True
223623,distribution,توزيع,distribution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223623,,True,True
222357,distribution (of types),صندقة,mise en casse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222357,ترتيب المحارف داخل صندوقها بعد الاستعمال,True,True
223625,distribution factor,عامل التوزيع,facteur de distribution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223625,,True,True
223626,distribution net work,شبكة توزيع,réseau de distribution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223626,,True,True
223627,distribution of electricity,توزيع الكهرباء,distribution de l'électricité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223627,,True,True
223628,distribution pilar,عمود توزيع,poteau de distribution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223628,,True,True
223624,distribution-board,لوحة توزيع,tableau de distribution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223624,,True,True
222358,distributor,موزع الأمهات,mécanisme distributeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222358,جزء من ماكينة الجمع السطري.. يقوم بتوزيع أمهات الحروف بالماكينة,True,True
222359,distributor bar,قضيب موزّع,barre de distribution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222359,يعمل على نقل أمهات الحروف وتوزيعها على قنواتها الصحيحة في مخزن أمهات الحروف بالماكينة,True,True
223629,disturbance,اضطراب,perturbation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223629,,True,True
222360,ditto marks,علامات التكرار,signes de répétition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222360,,True,True
223631,diversion of the current,حرف التيار,déviation de courant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223631,,True,True
223630,diversity factor,عامل تباين,facteur de diversité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223630,,True,True
223632,dividing box,علبة تفريغ,boîte de dérivation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223632,,True,True
222361,doctor blade (wiping blade),مكشط الحبر، سكين الازاحة,racle d'essuyage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222361,,True,True
222362,document,وثيقة,document,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222362,,True,True
223633,donor,معطى,donneur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223633,,True,True
222363,dope,مهيّئ الحبر,améliorant d'une encre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222363,معدّل خصائص الحبر,True,True
222364,doping (=doctoring),تعديل خصائص الحبر,addition d'adjuvants,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222364,,True,True
223635,dose-meter,مقياس الجرعة الاشعاعية,dosimètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223635,,True,True
222365,dot,نقطة طباعية,point de trame,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222365,,True,True
222366,dot formation,تكوين النقطة الطباعية,formation de points,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222366,النسق أو الشكل المناسب للنقطة الطباعية في الصور الظلية باستخدام الشبكات الطباعية الزجاجية,True,True
222367,dotted line,خط منقّط,ligne en pointillé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222367,,True,True
223634,dotted line,خط متقطع,ligne discontinue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223634,,True,True
222368,double (doublet),جمع مكرّر,doublon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222368,,True,True
223637,double bridge,جسر مزدوج,pont double,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223637,,True,True
223638,double catenary construction,تركيب سلسلي مزدوج,suspension double,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223638,,True,True
222369,double coated paper,ورق كثيف الطلية,papier double émail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222369,,True,True
222370,double column paper,صفحة مجموعة على عمودين,page sur deux colonnes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222370,,True,True
222371,double cylinder machine,ماكينة طبع باسطوانتين,presse recto-verso,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222371,,True,True
222372,double exposure,تعريض مزدوج,double exposition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222372,,True,True
222374,double tone ink,حبر ملون,encre double-ton,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222374,,True,True
223636,double-break switch,مفتاح مزدوج الفصل,interrupteur bipolaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223636,,True,True
223639,double-delta connection,وصلة دلتا المزدوجة,connexion en triangle dédoublée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223639,,True,True
222373,double-face adhesive,شريط لاصق من الوجهين,ruban double collant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222373,,True,True
223640,double-layer winding,لف بطبقتين,double enroulement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223640,,True,True
223641,double-throw switch,مفتاح بسكتين,interrupteur bipolaire à deux directions,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223641,,True,True
