id,english,arabic,french,uri,description,vt,uatv
116742,dependence bonds,روابط التبعية,liens de dépendance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116742,,True,True
116743,dependence effect,أثر التبعية,effet de économie de dépendance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116743,تتزايد الحاجات في مجتمع الرفاهية، تبعا للطريقة التي يتم بها إشباعها,True,True
116744,dependence indicators,مؤشرات التبعية,indices de l'économie de dépendance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116744,يمكن التعبير عنها بمؤشرات اجتماعية وثقافية واقتصادية وتقنية,True,True
116745,dependency economics,اقتصاديات التبعية,économie de la dépendance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116745,يتوقف اقتصاد دولة ما على اقتصاد دولة أخرى  و يترابط معه  ترابطا لا يمكن الانفكاك عنه بحيث يصبح مكملا له,True,True
116746,depletion,استنزاف,épuisement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116746,,True,True
116747,depopulation,تناقص السكان,dépeuplement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116747,,True,True
116748,depressed market,سوق كاسدة,marché déprimé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116748,سوق في حالة ركود,True,True
116749,depression,ركود، انحطاط,dépression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116749,,True,True
116751,derived demand,طلب مشتق,demande dérivée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116751,عندما يصبح طلب عنصر ما نتيجة طلب عنصر آخر,True,True
116752,derived product,منتوج مشتق,produit dérivé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116752,,True,True
116753,derived value,قيمة مشتقة,valeur dérivée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116753,,True,True
116754,desallorism of developmentism,تنموية تطويرية,désallorisme; développmentisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116754,مذهب إنمائي يسعى في إحداث مظاهر التطور في كل مجال,True,True
116755,descriptive economics,اقتصاد وصفي,économie descriptive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116755,دراسة أولية للاقتصاد تتناول الوظائف الأساسية للعناصر الاقتصادية,True,True
116756,desired capital stock,مستوى(ال..) المطلوب من رأس المال,stock désiré de capital,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116756,,True,True
116757,destabilisers,عوامل الاضطراب الاقتصادي,déstabilisateurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116757,,True,True
116758,deterioration,تدهور,dégradation; détérioration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116758,,True,True
116759,determinism,حتمية,déterminisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116759,,True,True
116760,devaluation of money,تخفيض العملة,dévaluation de la monnaie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116760,يكون هذا التخفيض تجاه العيار الذهبي الذي تساويه أو اتجاه العملات الأخرى وأحيانا تجاه سائر البضائع ويعني ذلك انخفاض القوة الشرائية للعملة,True,True
116761,developing countries,بلدان متنامية,pays en voie de développement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116761,وقد شاع أيضا استعمال:بلدان نامية، وقليلة النمو ، وغير مستكملة النمو، وبلدان ناهضة، وسائرة في طرق النمو,True,True
116762,development requirements,متطلبات التنمية,exigences du développement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116762,,True,True
116763,deviation from par,انحراف عن سعر التعادل,écart avec la partie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116763,سعر التعادل هو المتوسط الحسابي للأسعار ويكون الانحراف صعودا أو هبوطا عن هذا المتوسط,True,True
116764,diagram,رسم بياني,diagramme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116764,,True,True
116765,dialectic,جدلية,dialectique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116765,,True,True
116766,dichotomous classification,تصنيف ثنائي,classification dichotomique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116766,هو تصنيف ازدواجي أو مزدوج أيضا,True,True
116767,dichotomy,تقسيم ثنائي,dichotomie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116767,بين التدفقات السلعية والتدفقات النقدية,True,True
116768,differential fertility,خصوبة تفاضلية,fertilité différentielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116768,تنتج عن المقارنة بين خصوبة الفئات المختلفة من السكان أو بين بلد وآخر,True,True
116769,differential income,دخل تفاضلي,revenu différentiel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116769,,True,True
116770,differential rent,ريع تفاضلي,rente différentielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116770,,True,True
116771,differentiation of products,تمييز المنتجات,différentiation de produits,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116771,,True,True
116772,direct farming,استغلال زراعي مباشر,faire-valoir direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116772,يكون بواسطة الملاك أنفسهم,True,True
116773,direct investment,استثمارات مباشرة في الخارج,investissement direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116773,,True,True
116774,dirty floating (of a currency),تعويم ناقص للعملة,flottaison impure; flottement impur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116774,ينتج عن تدخل جزئي للمحددين بقصد التأثير على العرض والطلب المح$$ين لقيمة العملة,True,True
116775,disbursement,انفاقات، مسحوبات,débours; déboursements; décaissements,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116775,,True,True
116776,discordance,تنافر، نشاز,discordance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116776,,True,True
116777,discounted cash-flow method,طريقة القيمة الحالية لصافي الإيراد النقدي,méthode de cash-flow,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116777,حساب القيمة الحالية لايرادات نقدية مقبلة,True,True
116778,discounted net benefit ratio,معدل الربح الصافي المحين,ratio bénéfice net actualisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116778,,True,True
116779,discounted value,قيمة محينة,valeur actualisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116779,,True,True
116780,discriminating monopoly,احتكار تمييزي,monopole discriminatoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116780,,True,True
116781,discriminating tariff,تعرفة تمييزية,tarif préférentiel; tarif discriminatoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116781,,True,True
116782,diseconomy,اهدار,déséconomie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116782,يعبر عن ذلك، بوفورات سلبية، وهو حساب الآثار السلبية للنمو الصناعي أثناء حساب الاستثمار,True,True
116783,disequilibration factor,عامل مخل,facteur de déséquilibre; facteur déséquilibrant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116783,وهو عامل اختلال في التوازن بحيث تتجه بعض العناصر إلى الاخلال به,True,True
116784,disequilibrium of balance of payments,اختلال ميزان المدفوعات,déséquilibre de la balance des paiements,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116784,,True,True
116785,disguised unemployment,بطالة مقنعة,chômage déguisé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116785,بطالة متسترة تتمثل في قيام العمال بأعمال تقل عن قدراتهم فتنخفض الانتاجية الحدية للعمل,True,True
116786,dishoarding,انفاق المكتنز,déthésaurisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116786,انفاق ما كان مكنوزا، ويعبر عنها بإلغاء الاكتناز,True,True
116787,disinflation,امتصاص التضخم,désinflation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116787,إزالة التضخم بعدة وسائل منها رفع الفوائد لتشجيع الادخار,True,True
116788,disparity of prices (between agricultural and industrial levels,تفاوت الأسعار,disparité des prix,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116788,,True,True
116789,disposable income; disposal income,دخل(ال..) المتاح,revenu disponible,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116789,,True,True
116790,dissaving,انفاق المدخر,désépargne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116790,يعبر عنه بالادخار العكسي، ولكنه ليس -ادخارا- بل إنفاقا لما سبق أن ادخرناه، وهو ما يمكن أن نعبر عنه بانفاق الادخار أو استهلاك للمدخرات,True,True
116791,distorted prices,أثمان محرفة,prix faussés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116791,,True,True
116792,distortion,اعوجاج,distorsion; déformation d'une structure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116792,,True,True
116793,distributional effect,آثار توزيعية,effets distributifs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116793,انعكاسات التوزيع، العواقب الناتجة عن التوزيع، وهي مباشرة أو غير مباشرة، اجتماعية واقتصادية,True,True
116794,distributional effects of inflation,آثار(ال..) التوزيعية للتضخم,effets distributifs de l'inflation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116794,,True,True
116795,distributive equity,عدالة التوزيع,justice distributive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116795,,True,True
116796,disutility,عدم المنفعة، مضرة,désutilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116796,مضرة ناتجة عن الزيادة في الاشباع,True,True
116797,diversification,تنويع,diversification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116797,,True,True
116798,diversified economy,اقتصاد تنوع,économie diversifiée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116798,القطاعات,True,True
116799,division of labour,تقسيم العمل,division du travail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116799,هناك تقسيم اجتماعي للعمل يتم على الصعيد الوطني، وهناك تقسيم تقني للعمل يتم داخل المؤسسات الانتاجية,True,True
116800,domestic economy,اقتصاد محلي,économie intérieure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116800,,True,True
116801,dominant economy,اقتصاد مسيطر,économie dominante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116801,,True,True
116802,domination,هيمنة، سيطرة,domination,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116802,,True,True
116803,double coincidence of wants,توافق مزدوج في الرغبات,double coïncidence des besoins,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116803,,True,True
116804,downstream operations,عمليات أمامية,opérations à l'aval,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116804,عمليات متوالية في السلسلة الانتاجية,True,True
