id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
216663,convex,محدَّب,convexe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216663,,,True,True
219688,convoy,قافلة,convol,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219688,,,True,True
216664,cooperative,تعاونية,coopérative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216664,,,True,True
219689,copestone,حجر تتويج,pierre de couronnement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219689,,,True,True
219690,copper,نحاس,cuivre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219690,,,True,True
216665,coppice,غابة صغيرة,taillis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216665,,,True,True
219691,coprolite,براز متحجر,coprolit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219691,,,True,True
219692,copt,قبطي,copte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219692,,,True,True
219693,coral,مرجان,corail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219693,,,True,True
216666,coral island,جزيرة مرجانية,île corallienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216666,,,True,True
216667,coral polyp,حيوان المرجان,polypiers,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216667,,,True,True
216668,coral reef,شعبة مرجانية، حاجر مرجاني,récif corallien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216668,,,True,True
219694,corbel,طنفة,corbeau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219694,نوع من أنواع التسقيف بواسطة قطع حجرية حاملة رقيقة,,True,True
219695,corbelling (out) (of wall),بروز نصف دائري,encorbellement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219695,,,True,True
219696,cordiform,قلبي الشكل,cordiforme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219696,,,True,True
216669,cordillera (Sp.),نِطاق جبلي,cordillère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216669,,,True,True
219697,cordon,شريط (زخرفي),cordon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219697,,,True,True
219698,core,نواة (الحجر),cœur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219698,,,True,True
219699,core (of statue),أسّ التمثال,âme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219699,,,True,True
216670,core (of the earth),نواة (الأرض),noyau (de la terre),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216670,,,True,True
216671,core-periphery model,نموذج المركز والهامش,théorie des rapports centre-périphérie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216671,نموذج للتنظيم المجالي للنشاط الذي يؤدي إلى توزيع غير متكافئ للسلطة الاقتصادية والاجتماعية,,True,True
216672,coriolis force,قوة كوريولس,force de coriolis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216672,,,True,True
216673,corn belt,نَطاق الذُّرة,corn-belt; zone de maïs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216673,,,True,True
219700,corner-stone,حجر الزاوية,pierre angulaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219700,,,True,True
219701,cornice,طنف، افريز,coriche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219701,,,True,True
219702,cornice (bracketed),افريز بارز,corniche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219702,,,True,True
219703,cornice (cavetto-),افريز مقور,frise en cavet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219703,في أعلى واجهة البناء,,True,True
219704,corona,جزء ناتىء,larmier (de corniche),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219704,من طنف أو افريز,,True,True
219705,coroplathe,مثّال,corplathe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219705,صانع التماثيل الفخارية,,True,True
216674,corporation,نِقاَبَة,corporation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216674,,,True,True
216702,corps,غِلال، محاصيل زراعية,produits agricoles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216702,,,True,True
216675,corrasion,تخريش,corrasion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216675,تحاتّ طبيعي,,True,True
216676,correlation,ارتباط,corrélation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216676,,,True,True
219706,corridor,مجاز,corrider,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219706,ممر داخلي طويل يفضي إلى مجموعة غرف,,True,True
216677,corrie,حلبة,cirque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216677,,,True,True
216678,corrosion,تآكُل,corrosion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216678,,,True,True
219707,corrugated,مخدّد,cannelé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219707,,,True,True
219708,corudum,ياقوت,corindon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219708,,,True,True
216679,cosmos,الكون,cosmos; univers,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216679,,,True,True
216680,cost curve,منحنى التكلفة,courbe du coût,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216680,,,True,True
216681,cost structure,بنية التكلفة,structure du coût,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216681,,,True,True
216682,cotton belt,نِطاق القطن,cotton belt; zone du coton,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216682,,,True,True
219709,cotton damask,بازان,basin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219709,قماش قطني معروف باسم قطن دمشق,,True,True
216683,cotton ginning,حلْج القطن,égrenage du coton,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216683,,,True,True
219710,counter reformation,اصلاح(ال...) الكاثوليكي,contre-réforme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219710,,,True,True
216684,counter urbanization,الحد من التحضر,contre-urbanisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216684,,,True,True
219711,counterfort,دعامة ساندة,contrefort; arc butant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219711,,,True,True
219712,counting (glass layer-),عد طبقات الزجاج,recensement des couches de verre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219712,,,True,True
216685,countryside,ريف,campagne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216685,,,True,True
219713,coupled (columns),مقترنة (أعمدة),accouplé (colonnes),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219713,,,True,True
219714,course,مدماك,assise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219714,,,True,True
219715,course (sailing-),مدماك بارز,assise en saillie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219715,,,True,True
216686,course of the river,مجرى النهر,cours du fleuve; cours de la rivière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216686,,,True,True
219716,court,البلاط,cour,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219716,,,True,True
216687,cove,خليج صغير,anse; havre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216687,,,True,True
219717,cove,تجويف (سطح مقعر),grande gorge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219717,,,True,True
219718,covenant (the ark of the-),تابوت العهد,l'arche sainte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219718,,,True,True
216688,cover,غطاء,couverture,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216688,,,True,True
219719,cowrie; cowry,ودعة للزينة، ودعة التعامل,porcelaine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219719,,,True,True
219720,crack (in wall),تشقق (في جدار),lézarde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219720,,,True,True
219721,craftsman,حرفي,artisan,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219721,,,True,True
216689,crag,قُرْناس,rocher escarpé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216689,,,True,True
219722,crannog,سكن البحيرات,crannoge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219722,,,True,True
216690,crater,فوهة (بركانية),cratère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216690,,,True,True
219723,crater,ناجود,cratère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219723,إناء مزج الخمر,,True,True
216691,crater-lake,بحيرة بركانية,lac de cratère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216691,,,True,True
216692,craton,ركيزة قارية,craton,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216692,,,True,True
216693,creek,نُهَيْرٌ,crique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216693,,,True,True
216694,creep (creeping),زَحْفُ,reptation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216694,التُربَة,,True,True
219724,creep (soil-),زحف التربة,reptation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219724,,,True,True
219725,cremation,حرق الموتى,crémation; incinération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219725,,,True,True
216695,creole,كريول,créole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216695,أوروبي ولد في المستعمرات,,True,True
219726,crescent,هلال,croissant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219726,,,True,True
219727,crescent (fertile-),هلال (ال…)الخصيب,croissant fertile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219727,,,True,True
216696,crest,عُرْف,crête,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216696,,,True,True
219728,crestes,عرانس,crêtes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219728,صف الحليات البنائية المنفصل بعضها عن بعض لتزيين نهايات العمائر كالتي ينشاهدها في أعلى المساجد وينطقها أهل الصنعة 'عرايس',,True,True
216697,cretaceous,طباشيري,crétacé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216697,,,True,True
216698,cretaceous rock,حجر طباشيري,roche crétacique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216698,,,True,True
216699,crevasse,شَقّ جليدي,crevasse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216699,,,True,True
219729,crimean war,حرب القرم,guerre de crimée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219729,,,True,True
219730,crimson lake,لكّ قرمزي,laque carminée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219730,,,True,True
219731,crinoids,زنيقيات,crinoïdes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219731,,,True,True
219732,criosphinx,أبو الهول برأس كبش,criosphinx,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219732,,,True,True
219733,crockets,تخريم,crochets,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219733,,,True,True
219734,cromlech,كروملك,cromlech,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219734,أنصاب حجرية أثرية على هيئة دائرة,,True,True
216700,crop combinations,جمع زراعي,combination de cultures,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216700,,,True,True
216701,crop rotation,دورة زراعية,assolement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216701,,,True,True
219735,cross,صليب,croix,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219735,,,True,True
216703,cross bedding,تَطَبُّقٌ متقاطع,stratification croisée; stratification entrecroisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216703,,,True,True
216704,cross breeding,تهجين,croisement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216704,,,True,True
216705,cross section,مقطع مستعرض,profil (ou coupe) transversal (e),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216705,,,True,True
219737,cross-dating,تاريخ بالمقارنة,datation comparative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219737,,,True,True
219736,crossbow,قوس مستعرض,arbalète,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219736,,,True,True
219738,crossing,تقاطع,croisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219738,,,True,True
219739,crown,ذروة العقد، ذروة القبو,"arche, voûte (de fourneau)",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219739,,,True,True
219740,crown,تاج,couronne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219740,,,True,True
219741,crown colonies,مستعمرات التاج,colonies de la couronne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219741,,,True,True
219742,crucible,آنية طبخ,creuset,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219742,,,True,True
219743,cruciform,صليبيّ الشكل,cruciforme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219743,,,True,True
216706,crude density,كثافة خام,densité brute,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216706,,,True,True
219744,crusaders,صليبيون(ال...),croisés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219744,,,True,True
219745,crusades,حملات(ال...) الصليبية,croisades,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219745,,,True,True
216707,crush,تهشُّمٌ,écrasement; broyage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216707,,,True,True
219746,crusifixion,صلب المسيح,crucifixion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219746,,,True,True
216708,crust,قشرة,écorce; croûte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216708,,,True,True
216709,crustal movements,حركات القشرة الأرضية,mouvements de l'écorce terrestre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216709,,,True,True
216710,cryoturbation,تعرية صقيعية,cryoturbation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216710,,,True,True
219747,crypt,ديماس كنسي,crypte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219747,,,True,True
216711,crystal,بلّورة,cristal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216711,,,True,True
219748,crystal (rock-),بلور صخري,cristal de roche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219748,,,True,True
216712,crystalline rock,صخر بلّوري,roche cristalline,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216712,,,True,True
216713,crystallization,تبلوُر,cristallisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216713,,,True,True
219749,cubicula,مقبرة ذات لحود جانبية,cubicula,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219749,,,True,True
219750,cuboid,شبه المكعب,cuboïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219750,,,True,True
216714,cuesta (Sp.),كويستا (جال),cuesta; côte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216714,,,True,True
219751,cuirass,درع,cuirasse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219751,,,True,True
219752,cult,عبادة,culte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219752,,,True,True
