id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
188801,epiphysiodesis,تَثْبيتُ المُشاشَة,épiphysiodèse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188801,عملية تَثبيت مشَاشَة منفصلة إلى جَدَلها لغاية التحامِ اللوحةِ المشاشيّة.,,True,True
188802,epiphysioid,شَبِيْهُ المُشَاشَةِ,epiphysioïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188802,صفة لبنية تشريحية شبيهة بالمُشَاشَةِ يستعمل المصطلح لعظم الرسغ اللذين ينموان مثل المشاش.,,True,True
188803,epipial,فَوقَ الأُمِّ الحَنون,épipial,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188803,ما يستوي فوق الأُمِّ الحَنون.,,True,True
188804,epipleural,فَوقَ الجَنْبَة,épipleural,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188804,ما يستوي فوق عنصر جَنْبِيّ أو ضلع.,,True,True
188805,epiplexus,ضَّفيرَةُ (ال...) المُعْتَلِيَة,epiplexus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188805,مجموعة من الأعصاب المتشابكة التي تمتدّ إلى السطوح العلويّة لبنية تشريحيّة معيّنة.,,True,True
188806,epiplo-,ثَّرْب (ال...),epiplo-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188806,سابقة بمعنى ثرب وهو ثني صفاقيّ يربط بين حشائين صفاقيّين.,,True,True
188807,epiploa,ثُروب [ف:ثَرْب],épiploons,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188807,مفرد ثرب: ثنية صفاقيّة تمتدّ بين عضوين من الأحشاء البطنيّة، وبشكل خاصّ الثنية الصفاقيّة التي تمتدّ بين جدار المعدة إلى الجدران الخارجيّة للأعضاء المجاورة.,,True,True
188808,epiploic foramen,ثُقبَة (ال...) الثربيّة,foramen épiploïque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188808,,,True,True
190465,epiploic sac,كِيْسُ (ال...) الثَرْبُيّ,sac épiploïque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190465,تجويف مَصْلِيّ صفاقيّ يقع وراء المعدة والثَرْب الصّغير. ويَتّصلُ بالتّجويف الصّفاقيّ العام (الكيس الكبير) من خلال الفتحةِ الثّربيّة وأحياناً يتواصل مع التجويفِ الثّربيّ الكبير.,,True,True
188809,epiploicappendages,لواحقُ (ال...) الثربّية,annexes épiploïques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188809,,,True,True
188810,epiplosarcomphalous,ثَرْبِيٌّ سُرِّيٌّ عَضَلِيّ,épiplosarcomphaleux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188810,صفة لما يتعلّق بالثرب والسّرّة والعضلة.,,True,True
188811,epipteric,فَوقَ الجُنَيحَى، نقطة تشريحية في القياسات البشرية,épiptérique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188811,صفة لبنية تشريحية تقع فَوقَ الجُنَيحَى.,,True,True
188812,epipyramis,هُرَيْم (ال...),épipyrameaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188812,عَظْمٌ زِيادِيّ رسغيُّ صغيرُ يوجد أحياناً بين العَظْم المُثَلَّثِيّ والعظم الهِلاَلِيّ والعظم الكُلابِيّ والعظامِ الرُّؤَيسِيَّة.,,True,True
188813,epirotulian; epipatellar,فَوقَ الرَّضَفَة,épirotulien; épipatellaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188813,ما يستوي فوق الرَّضَفَة.,,True,True
188814,episclera,فوق الصُلُبّة، ظَاهِر الصُّلُبّة,épisclérotique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188814,,,True,True
188815,episcleral,متعلق بظاهِرِ الصُّلْبَة,épiscléral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188815,,,True,True
188816,episiotomy,قَصّ العِجان، بضْع العِجان,épisiotomie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188816,,,True,True
188817,epispadia,شق إحْلِيليّ ظَهْري,épispadias,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188817,,,True,True
188818,epispinal,فَوقَ النُّخاع,épispinal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188818,ما يستوي فوق النُّخاع أو العَمود الفِقَرِيّ.,,True,True
188819,episternal,فوق القص,épisiternal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188819,ما يستوي فوق القَصّ.,,True,True
188820,epitendineum,غِمْدُ الوَتَر,épitendon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188820,النسيجُ الرابطُ الذي يغطّي أوتاراً عضليّة كثيرة ويمتدُّ كحواجز بين الأليافِ التي تُكوّنها.,,True,True
188821,epitenon,غِلاَلَةُ الوَتَر,épiténon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188821,النسيجُ الرابطُ الذي يغطّي وتراً ضمن غمدِه.,,True,True
188822,epithalamic,مُهَيدِيّ,épithalamique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188822,ما يتعلق بما فوق المهاد، قسم من الدماغ المتوسط، وهو النسيج العصبيّ الذي يحتوي على الغدة الصنوبرية ومجاوراتها.,,True,True
188823,epithelialization,تَظَهْـرُن,épithélisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188823,,,True,True
188824,epitheliochorial,ظِهارِيّ مَشِيمَائِيّ,épithéliochorionique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188824,,,True,True
188826,epitriquetrum,هُرَيم,épitriquetrum,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188826,عَظْمٌ زِيادِيّ رسغيّ صغير يوجد أحياناً بين العَظْم المُثَلَّثِيّ والعظم الهِلاَلِيّ والعظم الكُلابِيّ والعظامِ الرُّؤَيسِيَّة.,,True,True
188827,epitrochanterial,فَوقَ المَدْوَر,épitrochanterien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188827,صفة لبنية تشريحية تقع فَوقَ المَدْوَر.,,True,True
188828,epitrochlea,بُكَيرة (ال...),épitrochlée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188828,ناتِئ بَارِز لِمُشاشَةِ الفَخِذ السفلية الموجودة داخل البُكَيرَة. مسطّح من الأمام ومن الخلف سطْحُه الأَمامِيّ يعطي انغرازا لأَوتار العَضَلات المُثْنِيَة السَّطْحِيَّة للأَصَابِعِ والَعضَلَة المَثْنِيَة الكُعْبُرِيَّة للرُّسُغ والعَضَلَة الرَّاحِيَّة الطوي,,True,True
188829,epitrochlear,بُكَيرِيّ,épitrochléen,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188829,ما يتعلق بالبكيرة، اللقيمة الباطنة في نهاية عظم العضد.,,True,True
188830,epiturbinate,فَوقَ المَحارَة,"épiturbine,; épiconchal",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188830,النسيج الليّن الذي يكسو المحارة الأنفيّة.(عَظْمُ المَحَارَةِ ),,True,True
188831,epitympanic,متعلق بالرَّدْبِ فَوقَ الطَّبْلِيّ، فَوقَ الطَّبْل,épitympanique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188831,الناحية العلويّة للجَوف الطَّبْلِيّ تقع فوق مُسْتَوَى يمرّ بالحافّة العلويّة للغِشاءِ الطَّبْلِيّ. وهي تحتوي على عُظَيماتِ السَّمْع.,,True,True
191451,epitympanic recess,رَّدْبُ (ال...) فَوقَ الطَّبْلِ,récessus épitympanique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191451,الناحية العلويّة للجَوف الطَّبْلِيّ تقع فوق مُسْتَوَى يمرّ بالحافّة العلويّة للغِشاءِ الطَّبْلِيّ. وهي تحتوي على عُظَيماتِ السَّمْع.,,True,True
188832,epitympanum; attic,رَّدْبُ (ال...) فَوقَ الطَّبْلِيّ,attique; logette des osselets,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188832,الناحية العلويّة للجَوف الطَّبْلِيّ تقع فوق مُسْتَوَى يمرّ بالحافّة العلويّة للغِشاءِ الطَّبْلِيّ. وهي تحتوي على عُظَيماتِ السَّمْع.,,True,True
188833,epitype,مَحْتَم [ج:مَحاتِم],épitype [pl.épitypes],http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188833,مجموعة من الحواتم ذات علاقةِ.,,True,True
188834,epityphlon; vermix,زَّائِدَةُ (ال...) الدُّودِيَّة,appendice iléo-caecal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188834,رتج له شكل الدودة، مغلق من نهايته البعيدة، يبرز من القسم الانتهائي السفليّ للأعور، يتراوح طوله بين 7 و14 سم، ويترافق التهابه بأعراض بطنيّة حادّة جراحيّة تستدعي عملا جراحيّا إسعافيّا.,,True,True
188835,epivertebral,فَوقَ الفِقْرَة,epivertébral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188835,صفة لبنية تشريحية تقع فَوقَ الفِقْرَة.,,True,True
188836,eponychium,سَليفَةُ الظُّفْر,eponychium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188836,فوق الظفر. شريطة ضيقة من النسيج البشروي يمتد من جدار الظفر إلى سطحه. النسيج البشرويّ المتمقرن الذي يظهر في موقع الظفر متوقع ظهوره.,,True,True
188837,epoophoron,مَباض (ال...),époophore,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188837,بنية أثاريّة ترتبط بالمبيض وتتكوّن من المجموعة القحفيّة للنبيبات الجنينية المتوسطة والقسم المقابل للقناة الجنينية المتوسطة .,,True,True
188838,equator,خط الاستواء,équateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188838,,,True,True
188839,equator of bulb of eye,خَطُّ اسْتِواءِ المُقْلَة,équateur du globe oculaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188839,خطّ وهميّ يحيط بمقلة العين متساوي البعد من الأطراف الأماميّة والخلفيّة، ويقسم العين إلى نصفين واحد أماميّ وآخر خلفيّ.,,True,True
188840,equator of crystalline lens,خَطُّ اسْتِواءِ العَدَسَةِ البِلَّورِيَّة,équateur du cristallin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188840,الحافة المحيطيّة الدائريّة للعدسة التي تلتقي فيها المساحة الداخليّة والخارجيّة للصماخ.,,True,True
188841,equatorial,اسْتِوائِيّ,equatorial,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188841,ما يتعلّق بخطّ الاستواء، أي ما استوى على نفس المسافة من قطبي العضو,,True,True
189863,esophagogastric junction,مَوصِلُ (ال...) المَريئِيُّ المَعِدِيّ,jonction oesogastrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189863,موقعُ الانتقالِ مِنْ الظهارةِ الصّدفيّة المُصفّفة للمرئِ إلى الظّهارةِ العموديّة البسيطةِ مِنْ فؤاد المعدةِ.,,True,True
188842,esophagohiatal,مَريئِيٌّ فُرْجَوِيّ,oesophagohiatal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188842,صفة لما يتعلّق بالمريء والفرجة.,,True,True
188843,esophagopharyngeal,مَريئِيٌّ بُلْعومِيّ,oesophagopharyngé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188843,القسم القاصي للحلق حيث تُرتب ألياف العضلة المضيّقة البلعوميّة السفلية بشكل دائري.,,True,True
188844,esophagopharynx,بُلْعومُ (ال...) المَريء,oesophagopharynx,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188844,القسم القاصي للحلق حيث تُرتب ألياف العضلة المضيّقة البلعوميّة السفلية بشكل دائري.,,True,True
188845,esophagus; esophageal,مريء (ال...),oesophage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188845,الجزء العلوي بين البلعوم والمعدة من القناة الهضمية. يستوي وراء الرغامى، ويتجه شيئا ما إلى الجهة اليسرى انطلاقا من أصله العنقي إلى مستوى القوس الأبهري ويبتعد شيئا ما عن الرغامى بالنظر إلى اتجاه الرغامى إلى الجهة اليمنى.,,True,True
190957,essential organ of thalamus,عُضْوٌ مِهادِيٌّ أَساسِيّ,organe thalamique essentiel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190957,أحد أعضاء المهاد الرئيسية.,,True,True
188846,estrogen,استروجين (مودق),oestrogène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188846,,,True,True
188847,estrus,وداق,oestrus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188847,,,True,True
188848,ethmo-,غِرْبَال (ال…),ethmo-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188848,سابقة بمعنى الغِرْبَال,,True,True
188849,ethmocranial,غِرْبالِيٌّ قِحْفِيّ,ethmocrânien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188849,ما يتعلق بكل من العظمين الغرباليين وعظم القحف,,True,True
188850,ethmofrontal; ethmoidofrontal,غِرْبالِيٌّ جَبْهِيّ,ethmofrontal; ethmoidofrontal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188850,ما يتعلق بكل من العظمين الغرباليين وعظم الجبهة,,True,True
188851,ethmoid,غربال,ethmoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188851,,,True,True
188852,ethmoid vein,وَرِيدُ (ال...) الغِربْالِيّ,veine ethmoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188852,,,True,True
188853,ethmoidal,عَظْمُ (ال…) الغِرْبالِيّ,os ethmoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188853,يقع العظم الغرباليّ تحت القسم الأفقيّ للعظم الجبهيّ وفي القسم الأماميّ المتوسّط لقاعدة القحفيّ حيث يملأ الثلمة الغرباليّة للجبهيّ ويتمفصل معه بالسطوح الحاوية على أصناف خلايا غرباليّة. ويتألّف العظم الغرباليّ من أربعة أقسام: صفيحة عموديّة وصفيحة أفقيّة وكت,,True,True
