id,english,arabic,french,uri,description,vt,uatv
182194,correlation (in pulse frequency...),ترابط التردد النبضيّ,corrélation de fréquences pulsatives,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182194,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، وضد التداخل للرادار، والتي تميز هدف طائرة يكون أقصر في الاتجاه القطريّ من زمن عرض نبضة الرادار، من الأهداف الممتدة كالمطر والركام والعصافات.,True,True
182195,correlation detection,كشف الترابط,détection de corrélation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182195,هو الكشف المبنيّ على معدل جداء الإشارة المستقبلَة في الدالة المولَّدة محلياً، والتي لها بعض الخواص المعروفة لشكل الموجة المرسلَة.,True,True
182196,correlation noise,ضجيج الترابط,corrélation de bruit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182196,مرادف ل: repetitive noise.,True,True
182197,cover,غطاء,couvert,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182197,حماية مساحة ما، أو قوة برية بحرية أو جوية، حيث تحوم في الجو دوماً، طائرة مقاتلة، أو أكثر، لصد الهجوم وبخاصة الهجوم الجويّ.,True,True
182201,cover-pulse channel,قناة التغطية النبضية,couverture de canal de pulsation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182201,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM ، تُستخدم على رادارات الضغط النبضيّ التي تواجه إجراءات إلكترونية، وذلك بتتبع إرسال الإجراءات الإلكترونية المضادة ECM، بدلاً من تتبع الصدى.,True,True
182198,coverage (contour radar...),كِفافية تغطية الرادار,délimitation de contour radar; couverture de contour radar,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182198,المحل الهندسيّ للنقاط حول موقع رادار مُشوَّش، حيث تظهر على مُبيِّن الموقع في المستوى الأفقيّ (PPI) أهداف  معادية، ذات مساحة هدف مُتنبأ بها.,True,True
182199,coverage contour ECM,تغطية كِفافية بإلكترونيات الإجرءات المضادة,couverture de contour ECM; délimitation de contour ECM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182199,المحل الهندسيّ للنقاط التي حولها يجب حماية طائرة أو مركبة أخرى بإجراءات إلكترونية مضادة ECM، حيث نسبة التشويش إلى الإشارة ذات قيمة ثابتة وتسبب تقليلاً كافياً لنظام سلاح مهاجم.,True,True
182200,coverage contour jam ring,تغطية كِفافية لحلقة تشويش,couverture de contour d'un cercle de brouillage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182200,مُبين الموقع في المستوى الأفقيّ (PPI)، لتقنية إجراءات مضادة للإجراءات المضادة ECCM، تكشف وتقيس تشويشاً ضوضائياً لفص جانبيّ، وتشكل كنتوراً (كفافاً، منحنيا مُقفلا) على شاشة العرض، راسمة مدى كشف الهدف الأعظميّ، المتوقَّع، بدلالة زاوية تسديد الرادار.,True,True
182202,crab angle,زاوية الانحراف,angle de dérivation (marche de crabe),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182202,الزاوية بين مسار الطائرة، أو خط الطيران، والمحور الطوليّ للطائرة.,True,True
182203,cross -eye ECCM,تقاطع النظر للإلكترونيات المضادة للإجراءات المضادة,vision croisée ECCM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182203,إجراءات إلكترونية مضادة للإجراءات المضادة ECCM عامة، تُستخدم في رادارات التتبع (الملاحقة)، بحيث تخفض من فاعلية الإجراءات الإلكترونية ECM متقاطعة  النظر على سبيل المثال، رادار بمحطتين bistatic radar.,True,True
182204,cross over loss,فقدان تحويلة,perte de traversée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182204,ضياع (خسارة) مسبَّب في أثناء الانتقال من موقع حزمتي رادار متجاورتين يُحافظ على الهدف عند العبور.,True,True
182205,cross polarization ECCM,استقطاب متصالب بالإلكترونيات المضادة للإجراءات المضادة,polarisation croisée ECCM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182205,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، تُستخدم على رادار ذي هوائيّ إرسال وهوائيّ آخر للاستقبال، متباعدين قليلا بعضهما عن بعض، ومصممين لإعطاء قليل من عدم المواءمة (التوافق) في الاستقطاب.,True,True
182206,"cross talk (sound, video)",لَغَط (صوتيّ و مرئيّ),"diaphonie (son, vidéo)",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182206,إشارة غير مرغوب فيها، تدخل دارة النقل بواسطة اقتران كهربائيّ أو مغناطيسيّ بصورة طبيعية، مع رادارات نقل أخرى.,True,True
182207,cross-correlation receiver,مستَقبل ترابط متصالب,récepteur de corrélation croisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182207,,True,True
182208,cross-eye jamming,تشويش متقاطع الرؤيا,brouillage à vision croisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182208,إجراءات إلكترونية مضادة ECM، تنتج أخطاء زاوية على رادارات الملاحقة (التتبع)، سواء المسح المخروطيّ أو وحيد النبضة، بإصدار إشعاعات نبضية متكررة ومُتحكِّم بها، بالزاوية والاتساع، بواسطة هوائيات متباعدة مركبة على طائرة أو منصة.,True,True
182211,cross-gating (radar-to-radar),تقاطع بوابات من (ردادر لرادار),fenêtres croisées (radar-radar); portes croisées (radar-radar),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182211,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، تُستخدم للدفاع عن منشأة تحتوي على عدة رادارات، حيث تُغذّي كافة الرادارات إشاراتها في نظام فرعيّ عام، بحيث تقدِّم أصداء الأهداف إلى عامل الرادار، فقط إذا اكتشف الهدف المطلوب أكثر من رادار واحد.,True,True
182213,cross-polarization jamming,تشويش باستقطاب متصالب,brouillage à polarisation croisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182213,تقنية حماية ذاتية للإجراءات الإلكترونية المضادة ECM، تُسبِّب أخطاء زاوية في رادار التتبع وأخطاء في تحسُّس كبت التشويش في نظم الإجراءات الإلكترونية المضادة للإجراءات المضادة ECCM لرادارت المراقبة (الاستطلاع)، وذلك بإصدار إشارة متصالبة (متعامدة). القطبية مع,True,True
182209,crossfield amplifier,مُضخِّم بحقلين متصالبين,amplificateur à champs croisés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182209,مضخم موجات ميكروية ذو حقلين متقاطعين (متصالبين)، حيث حزمة التدفق الإلكترونية في هذا المضخم (المُكبِّر) تعارض (تقاطع) حقلاً مغناطيسياً).,True,True
182210,crossfire,إطلاق متقاطع,tir croisé; feu croisé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182210,أسلوب (تكتيك) حرب إلكترونية، حيث نظاما رادار للصواريخ يتعاونان، بوجود منصّات تشويش  معادية متباعدة، بحيث يمكن الحصول على فوائد متبادلة للإجراءات الإلكترونية المضادة للإجراءات المضادة ECCM.,True,True
182212,crossover range,مدى التحويل,portée de traversée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182212,الحماية الذاتية للرادار، حيث المدى المائل بين الرادار والهدف المشوِّش يكون بنسبة استطاعة التشويش/استطاعة الإشارة J/S، كما هي مُستلمة من الرادار، تساوي الواحد لنبضة عائدة واحدة.,True,True
182214,cryptography,علم التشفير (تَعْمِيَة),cryptographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182214,هو العلم الذي يتعامل مع الوسائل والطرق التي تجعل النص الواضح نصاً غير مفهوم، وتعيد تحويل النص غير المفهوم إلى لغة مفهومة.,True,True
182215,dead time,مدة الخمود,temps mort,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182215,الفترة الزمنية في دورة تشغيل تجهيزات، والتي خلالها تُمسك (تتوقف) هذه التجهيزات عن أداء استجابة طبيعية.,True,True
182216,deception ECM,إجراءات إلكترونية مضادة خادعة,tromperie ECM; duperie ECM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182216,الإرسال المقصود والمتأنّي (المدروس)، أو إعادة إرسال لإشارات موجات مستمرة أو متقطعة، معدّلة ، بالاتساع أو التردد أو الطور، بطرق فاعلة (غير نشطة) أو بطرق منفعلة (غير نشطة).,True,True
182217,decoy,شَرَكٌ، فَخٌّ,piège,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182217,عربة أو أداة رخيصة، تعطي مساحة كبيرة مكافئة للصدى، غايتها خداع الرادار عن الأهداف الحقيقية.,True,True
182218,decoy radar missile ECCM,الإلكترونيات المضادة للإجراءات المضادة بصاروخ لخداع الرادار,piège de radar fusée ECCM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182218,تقنية ECCM، تستخدم على صاروخ تكتيكيّ، يخفف من فعالية طائرة تشويش مُبعدة (مُصدَّة)، وذلك بإجبار عامل (مُشغِّل) هذه الطائرة على توزيع قدرة المشوِّش على مجال واسع من الترددات.,True,True
182219,defence suppression,قَمْع دفاعيّ,répression de défenses,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182219,اصطلاح يطلق على نظم التجهيزات المستخدمة لمنع الكشف المعادي ومنع أنظمة التتبع والاستحواذ.,True,True
182220,defruiter (electronics),ماحي التداخل (الإلكترونيات),défructifiant (électroniques),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182220,وسيلة لمحو (إزالة) التداخل اللاتزامن من خرج المستقبِل، باستخدام تقنيات الارتباط أو التطابق coincidence.,True,True
182222,delay-line,خط تأخير,ligne à retardement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182222,,True,True
182223,delay-line canceller,حاذف خط التأخير,annuleur de ligne à retardement; ometteur de ligne à retardement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182223,,True,True
182221,delayed opening chaff,انفتاح العصافات المتأخر,amorçage tardif de bales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182221,شذرات (عصافات) تنفتح متأخرة زمنياً بعد إطلاقها.,True,True
