id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
198258,cottage cheese,جُبْنة كوتاج,fromage caillé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198258,"(انظر :cheese, cottage )",,True,True
198259,counter current distribution,توزيع بالتيار المُعاكس,distribution à contre courant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198259,طريقة  يمكن بواسطتها الفصل الكمّيّ لمكونات خليط يحتوي على مواد لكلٍّ منها معامل توزيع مختلف.,,True,True
198260,counter current drying,تجفيف بالتيار المعاكس,séchage à contre courant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198260,تجفيف نفقي تتحرك فيه المادة الغذائية بعكس اتجاه تيار الهواء الساخن.,,True,True
198261,counter current principle,مبدأ التيار المعاكس,principe de contre courant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198261,نقل عكس تيار الهواء.,,True,True
198262,counter-flow,دَفْق مُعاكس,contre-courant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198262,سريان المادة عكس تيار الهواء.,,True,True
198263,covalent bond,رابطة مشتركة,lien covalent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198263,اتحاد ذرتين نتيجة لمساهمة كل منهما بإلكترون.,,True,True
198264,crab,سرطان البحر، سَلْطَعون,crabe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198264,اسم يطلق على أجناس وأنواع حيوانية عديدة كلها من فصيلة القشريات عشارية الأقدام.,,True,True
198265,cracker,قراقيش، بسكويت ناشف,biscuit sec; biscuit croustillant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198265,مخبوزات هشة القوام.,,True,True
198266,cracking,تَشقُّق، تَحطُّم,craquement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198266,تصدُّع المادة الجافة.,,True,True
198269,cream (Devonshire...),قِشدة دفنشير,crème Devonshire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198269,قشدة غنية بالدهن.,,True,True
198267,cream (coffee...),قِشدة القهوة، مبيض القهوة,crème de café; café crème,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198267,(انظر : coffee whitener ),,True,True
198268,cream (cornish...),قِشدة دهنية,crème cornish,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198268,قشدة عالية جداً بالدهن تحتوي على نسبة %55 من وزنها دُهناً.,,True,True
198276,cream (half and half sour…),قِشدة حامضية مخلوطة مع الحليب مُناصفة,crème mi-aigre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198276,مزيج من القشدة الحامضية المضاف إليها نسبة مماثلة من الحليب المُجنَّس، وتحتوي على حوالي %11.5 دهن.,,True,True
198270,cream (heavy...),قِشدة كثيفة,crème épaisse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198270,تحتوي على %40 من وزنها دهناً.,,True,True
198271,cream (light...),قِشدة خفيفة,crème légère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198271,تحتوي على % 20ـ25 من وزنها دهنا.ً.,,True,True
198272,cream (plastic...),قِشدة لَدِنة,crème plastique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198272,قشدة تحتوي على نسبة عالية من الدهن، كما هو الحال في الزبدة (%80ـ87) حيث يكون الدهن فيها منتشرا في وسط مائيّ.,,True,True
198273,cream (separator...),فّرَّازة القِشدة,séparateur de crème,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198273,آلة تفرز القشدة عن الحليب بالقوة النابذة.,,True,True
198274,cream (sour...),قِشدة حامضية,crème aigre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198274,قشدة سائلة أو نصف سائلة تنتج عن عمل بكتيريا حمض اللبن مع حموضة لا تزيد عن% 0.2 كحمض اللاكتيك.,,True,True
198277,cream (whipped…),قِشدة مخفوقة,crème fouettée; crème chantilly,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198277,القشدة الناتجة عن خفق القشدة مع السكر والفانيلا للحصول على قوام رغويّ.,,True,True
198278,cream (whipping…),قِشْدة الخَفْق,crème à fouetter,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198278,القشدة القابلة للخفق.,,True,True
198275,cream cheese,جُبْن قَِشْديّ,fromage gras; fromage à la crème; fromage frais,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198275,جبن صنع من حليب أضيفت إليه القشدة.,,True,True
198279,creamer,فرّاز القِشدة، وعاء تقديم القشدة,écrémeuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198279,,,True,True
198280,crease,طَيَّة القمح,pli (de la graine),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198280,الأخدود الممتد على جانب حبة القمح من منطقة الشعيرات إلى منطقة الجنين.,,True,True
198281,crispiness,هَشَاشَة,qualité croustillante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198281,أطعمة سهلة الكسر وغير مرنة.,,True,True
198282,crocin,كُروسين,crocine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198282,صبغة صفراء موجودة في الزعفران.,,True,True
198283,crop,محصول، غَلة,récolte; moisson,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198283,,,True,True
198284,cross-linking,تَجْسير، تشبيك,liaison croisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198284,ربط جزيئات المادة بعضها مع بعض.,,True,True
198285,crowninig,قَفْل,capsulage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198285,(انظر : capping),,True,True
198286,crude fiber,ألياف خام,fibre brute,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198286,الألياف النباتية من السليولوز وجزء من الهيموسليولوز والتي تهضم من قبل الحيوانات المجترة ولا تهضم من قبل الإنسان.,,True,True
198287,crumb (bread),لُبابة (الخبز),mie (pain),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198287,الجزء الداخليّ من رغيف الخبز.,,True,True
198288,crunchiness,قَرقَشة,croquement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198288,قضم الطعام بصوت مسموع.,,True,True
198289,crushing,سَحْق، هَرْس,broyage; pilage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198289,طحن الحبوب الغذائية كالشعير دون تجزئتها.,,True,True
198290,crust,قشرة (خبز),croûte (pain...),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198290,,,True,True
198291,crust freezing,تجميد سطحيّ,congélation de croûte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198291,تجميد المادة الغذائية لعمق بسيط بشكل فجائيّ بغمسها في سائل بارد جداً.,,True,True
198292,cryogenic freezing; cryonic freezing,تجميد صاعق,congélation cryogénique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198292,التجميد بالتعرض لغاز النيتروجين السائل أو ثاني أكسيد الكربون السائل.,,True,True
198293,cryogenic liquid,سائل التجميد الصاعق,liquide cryogénique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198293,النيتروجين السائل وثاني أكسيد الكربون المسيل.,,True,True
198294,cryoscope,مقياس درجة التَجمُّد,cryoscope,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198294,,,True,True
198295,cryoscopy,قياس درجة التَجمُّد,cryoscopie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198295,,,True,True
198296,crystal modification,تحوير بَلُّوريّ,modification de cristal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198296,تحوير أو تغيير في نظام البلورة.,,True,True
198297,crystalline candy,قَنْد مبلور,candi cristallin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198297,حلوى مطبوخة من سكر متبلور.,,True,True
198298,crystalline sugar,سُكَّر بلَّوريّ,sucre cristallin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198298,سكر في صورة بلّورات جافة.,,True,True
198299,crystallization,تَبلْوُر، بَلْورة,cristallisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198299,تكوين بلّورات.,,True,True
198300,crystallization inhibitor,مُثَبِّط التبلّور، مانع التبلور,inhibiteur de cristallisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198300,مادة تعيق عملية التبلور.,,True,True
198301,cucumber,خِيَار,concombre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198301,نبات زراعيّ من الفصيلة القرعية.,,True,True
198302,culinary,طَهَويّ، طَبْخيّ,culinaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198302,شيء له علاقة بالطبخ.,,True,True
198303,culinary herbs,أعشاب تَتْبيل,herbes aromatiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198303,أعشاب مستعملة كتابل للطعام.,,True,True
198304,cultured butter,زبدة حامضة,beurre acidifié; beurre aigre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198304,زبدة ناتجة عن التخمير.,,True,True
198305,cultured buttermilk,مَخيض مُخَمَّر,babeurre acidifié; babeurre aigre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198305,لبن أو حليب خض يتم إنتاجه باستعمال بكتيريا حمض اللبن.,,True,True
198306,cultured milk cream,قِشدة حامضية,crème de lait acidifiée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198306,(انظر : sour cream),,True,True
198307,cultures,بادئات,cultures,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198307,كائنات حية تزرع في أوساط غذائية مسبقة التحضير.,,True,True
198308,culturing,استنبات,culture,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198308,زرع البكتيريا وتنميتها.,,True,True
198309,cumin (cuminum cyminum),كَمُّون,cumin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198309,نبات من الفصيلة الخيمية تستعمل بذوره تابلاً.,,True,True
198310,cumulative effect,أثر تراكميّ,effet cumulatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198310,التأثير الناتج عن تزايد تركيز المادة مع الزمن.,,True,True
198311,curcuma (curuma spp),كُركُم,curcuma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198311,نبات من الفصيلة الزنجبيلية يستخدم مسحوق جذوره تابلاً أو صبغاً أصفر.,,True,True
198312,cured meat,لحم مُعَالَج، لحم مُنَضَّج,viande fumée; viande séchée; viande salée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198312,لحم جرى تنضيجه بالملح ومواد حافظة أخرى.,,True,True
198313,curing,إنضاج,boucanage (viande); salaison; séchage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198313,معاملة اللحوم وسواها بالملح أوبمحاليل أخرى كخطوة للحفظ.,,True,True
198314,curry powder,مسحوق الكاري,carry; curry; cari,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198314,خليط من توابل مختلفة يعطي الطعام طعماً حريفاً وأصله هنديّ.,,True,True
198315,custard,كَسْتَرد,crème anglaise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198315,طعام شبيه بالمهلبية يُحضَّر من البيض والحليب، (انظر : pudding).,,True,True
198316,custard pudding,مسحوق الكَسْتَرد,pudding à la crème anglaise,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198316,مسحوق مثل النشا تُحضَّر منه مهلبية شبيهة بالكسترد.,,True,True
198317,cutlery,أدوات تناول الطعام,coutellerie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198317,تشمل الملاعق والسكاكين والشوك.,,True,True
198318,cutter,قاطِعة، قطَّاعة,couteau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198318,أداة تقطيع.,,True,True
198319,cutting oil,زيت القطع,huile de graissage; huile de lubrification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198319,زيوت تستخدم  لشحذ أدوات التقطيع كالسكاكين.,,True,True
198320,cyanogen,سيانوجين,cyanogène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=198320,غاز CN2 سام سريع الاشتعال رائحته شبيهة برائحة اللوز المُرّ.,,True,True
